"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\DeleteRecordofFileEx.exe*",".{0,1000}\\DeleteRecordofFileEx\.exe.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Dll-EvtExportLog.cpp*",".{0,1000}\\Dll\-EvtExportLog\.cpp.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Dll-EvtExportLog.dll*",".{0,1000}\\Dll\-EvtExportLog\.dll.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Dll-rewriting.cpp*",".{0,1000}\\Dll\-rewriting\.cpp.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Dll-rewriting.dll*",".{0,1000}\\Dll\-rewriting\.dll.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Eventlogedit-evtx--Evolution-master-v1.1*",".{0,1000}\\Eventlogedit\-evtx\-\-Evolution\-master\-v1\.1.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Loader-EvtExportLog.cpp*",".{0,1000}\\Loader\-EvtExportLog\.cpp.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*\Loader-EvtExportLog.exe*",".{0,1000}\\Loader\-EvtExportLog\.exe.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*0f6c95ac01cddb461aef1267d60ded9c723aaed9c64cb4507df5cd94e9a1782c*",".{0,1000}0f6c95ac01cddb461aef1267d60ded9c723aaed9c64cb4507df5cd94e9a1782c.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*1b1b954cd8593a3d62bfc75524952c11499f269510fd1039a9ec5fa9655b92a7*",".{0,1000}1b1b954cd8593a3d62bfc75524952c11499f269510fd1039a9ec5fa9655b92a7.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*2257aeb5d063b08394d05286d7d9adfb5850571ea4ffff9ec3d06eb5af75f0e9*",".{0,1000}2257aeb5d063b08394d05286d7d9adfb5850571ea4ffff9ec3d06eb5af75f0e9.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*319895b096e8bd0d034246c8b7f11b067fc54831451f14d77d04f9b9c50818bc*",".{0,1000}319895b096e8bd0d034246c8b7f11b067fc54831451f14d77d04f9b9c50818bc.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*32221248ee8f748433e89431976294ffa3a62c500e364699cb67fa8471b9c0be*",".{0,1000}32221248ee8f748433e89431976294ffa3a62c500e364699cb67fa8471b9c0be.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*37a95e2ef3089da0c4c732b45cd9aee36b5a0a0709abf4dd1a739a24f8d08c61*",".{0,1000}37a95e2ef3089da0c4c732b45cd9aee36b5a0a0709abf4dd1a739a24f8d08c61.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*3d136d26be0a8879daf18698d9b1e19a4c7a3ef095568a03d4b7a9e0f270034c*",".{0,1000}3d136d26be0a8879daf18698d9b1e19a4c7a3ef095568a03d4b7a9e0f270034c.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*3gstudent/Eventlogedit-evtx--Evolution*",".{0,1000}3gstudent\/Eventlogedit\-evtx\-\-Evolution.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","1","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*44c00be47b5171d3edde7649c556efd366d1343665be0610c62941091b081e40*",".{0,1000}44c00be47b5171d3edde7649c556efd366d1343665be0610c62941091b081e40.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*52ff6af0c995ccf66fcd0379f1236578a907768eac72bf659cd7c567c5bb70b2*",".{0,1000}52ff6af0c995ccf66fcd0379f1236578a907768eac72bf659cd7c567c5bb70b2.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*59875ad922a551d9831d93e54c731399803a814f95a766ef920aef69441564f9*",".{0,1000}59875ad922a551d9831d93e54c731399803a814f95a766ef920aef69441564f9.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*6d4393769a27fd089c9c9f9a52f59e8275397c1c3b8df8ca7c972a3246cb9392*",".{0,1000}6d4393769a27fd089c9c9f9a52f59e8275397c1c3b8df8ca7c972a3246cb9392.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*8401c11807fda1838139211517f0aee7ed7198e237b7fd87deceb23e092f1552*",".{0,1000}8401c11807fda1838139211517f0aee7ed7198e237b7fd87deceb23e092f1552.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*8886b069180a096d54b6d6555aa3a5b8c44359eb858a072f6e34943fe40b1fdf*",".{0,1000}8886b069180a096d54b6d6555aa3a5b8c44359eb858a072f6e34943fe40b1fdf.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*8df104dd0a3a4290bbc33eb8a98a771a8f391120f3014ccb9f2cf496561cccd4*",".{0,1000}8df104dd0a3a4290bbc33eb8a98a771a8f391120f3014ccb9f2cf496561cccd4.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*9437e734cd6f37285d60b1d1c33de982d032cd7dea8a0349354c296e9ba46fbc*",".{0,1000}9437e734cd6f37285d60b1d1c33de982d032cd7dea8a0349354c296e9ba46fbc.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*98b4b0f773391657d762c06de6aa9710e7f56d64a0fd720d1a68e733a8173062*",".{0,1000}98b4b0f773391657d762c06de6aa9710e7f56d64a0fd720d1a68e733a8173062.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*a516e0818b79c222bdc64dcc4f94733ec0678a1dd16a6502d2fc2c722142a5e5*",".{0,1000}a516e0818b79c222bdc64dcc4f94733ec0678a1dd16a6502d2fc2c722142a5e5.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*ad953b6731c27ada2c6c7dfd14aca6f46218b962db4272a5c042e4259dacb2e3*",".{0,1000}ad953b6731c27ada2c6c7dfd14aca6f46218b962db4272a5c042e4259dacb2e3.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*b540f94a9f462bc217673faf2d247cb4b9b3eb44ae3307890dc6cda3aa3e5bb2*",".{0,1000}b540f94a9f462bc217673faf2d247cb4b9b3eb44ae3307890dc6cda3aa3e5bb2.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*b7aac417714cff0bd0a03475b7ff00ccdf5480bc463c14d407b9ed8bc8ffcc02*",".{0,1000}b7aac417714cff0bd0a03475b7ff00ccdf5480bc463c14d407b9ed8bc8ffcc02.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*c5f7d585b6535e971c693b57c8a468e5cd9408da09bc91e6dabd8d3b65fe2ba2*",".{0,1000}c5f7d585b6535e971c693b57c8a468e5cd9408da09bc91e6dabd8d3b65fe2ba2.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*c9a67da63c7f2a139df34098d0e74e225b67ed7acc93b18ff23601ce291ab00b*",".{0,1000}c9a67da63c7f2a139df34098d0e74e225b67ed7acc93b18ff23601ce291ab00b.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*cc7f5f00092e920726e25cf3c47cbf36727e87aba7b4204408b9a44b67816b08*",".{0,1000}cc7f5f00092e920726e25cf3c47cbf36727e87aba7b4204408b9a44b67816b08.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*d66e5c655b6ecf6108ebdba4c14b669f8b9dc4c18cfd8eb309878ad936fdc2b9*",".{0,1000}d66e5c655b6ecf6108ebdba4c14b669f8b9dc4c18cfd8eb309878ad936fdc2b9.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*Delete the eventlog by rewriting the evtx file*",".{0,1000}Delete\sthe\seventlog\sby\srewriting\sthe\sevtx\sfile.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#content","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*Delete the eventlog by using WinAPI EvtExportLog*",".{0,1000}Delete\sthe\seventlog\sby\susing\sWinAPI\sEvtExportLog.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#content","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*e090e512d904f56de3f88655cd846ef48fb4d6ed5fedd1f452225c1917f5e352*",".{0,1000}e090e512d904f56de3f88655cd846ef48fb4d6ed5fedd1f452225c1917f5e352.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*e3c611553b1544143dd625f75395d57ed0ccc260dc0e6d0204b512a492957050*",".{0,1000}e3c611553b1544143dd625f75395d57ed0ccc260dc0e6d0204b512a492957050.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*ea10050aaa6ca06ddceb1e7e47205bf8a59b4f01918dcd7e22cca7aad5613d13*",".{0,1000}ea10050aaa6ca06ddceb1e7e47205bf8a59b4f01918dcd7e22cca7aad5613d13.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","0","#filehash","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
"*Eventlogedit-evtx--Evolution-master-v1.1.zip*",".{0,1000}Eventlogedit\-evtx\-\-Evolution\-master\-v1\.1\.zip.{0,1000}","offensive_tool_keyword","Eventlogedit-evtx--Evolution","","T1070.001 - T1564.001","TA0005","N/A","N/A","Defense Evasion","https://github.com/3gstudent/Eventlogedit-evtx--Evolution","1","1","N/A","N/A","9","3","264","62","2021-04-17T01:28:00Z","2018-06-05T01:21:20Z"
