"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*000417262bbfa790d2c3a9f66236dc996b8079c4eb05240301d5de17e5cf6749*",".{0,1000}000417262bbfa790d2c3a9f66236dc996b8079c4eb05240301d5de17e5cf6749.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*089CA7D6-3277-4998-86AF-F6413290A442*",".{0,1000}089CA7D6\-3277\-4998\-86AF\-F6413290A442.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#GUIDproject","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*1ef6c1a4dfdc39b63bfe650ca81ab89510de6c0d3d7c608ac5be80033e559326*",".{0,1000}1ef6c1a4dfdc39b63bfe650ca81ab89510de6c0d3d7c608ac5be80033e559326.{0,1000}","offensive_tool_keyword","defender-control","disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://www.sordum.org/9480/defender-control-v2-1/","1","0","#filehash","N/A","10","10","N/A","N/A","N/A","N/A"
"*1ef6c1a4dfdc39b63bfe650ca81ab89510de6c0d3d7c608ac5be80033e559326*",".{0,1000}1ef6c1a4dfdc39b63bfe650ca81ab89510de6c0d3d7c608ac5be80033e559326.{0,1000}","offensive_tool_keyword","defender-control","disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://www.sordum.org/9480/defender-control-v2-1/","1","0","#filehash","N/A","10","10","N/A","N/A","N/A","N/A"
"*2015-2022 www.sordum.org All Rights Reserved*",".{0,1000}2015\-2022\swww\.sordum\.org\sAll\sRights\sReserved.{0,1000}","offensive_tool_keyword","defender-control","disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://www.sordum.org/9480/defender-control-v2-1/","1","0","N/A","N/A","10","10","N/A","N/A","N/A","N/A"
"*2df52ae297704f333af2c7e29544d0c00fcbbccaeb343a8588f9792d482b75a0*",".{0,1000}2df52ae297704f333af2c7e29544d0c00fcbbccaeb343a8588f9792d482b75a0.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*435c30dbc7c59f5d013f8088b1f9be04ba003a4d04d7f69d8006bdf190a84bee*",".{0,1000}435c30dbc7c59f5d013f8088b1f9be04ba003a4d04d7f69d8006bdf190a84bee.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*45bf0057b3121c6e444b316afafdd802d16083282d1cbfde3cdbf2a9d0915ace*",".{0,1000}45bf0057b3121c6e444b316afafdd802d16083282d1cbfde3cdbf2a9d0915ace.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*49f487316920c28f546082c345a58fad4bd470507ddc74f34a2515110f193b7d*",".{0,1000}49f487316920c28f546082c345a58fad4bd470507ddc74f34a2515110f193b7d.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
"*53bf7ddf48f5231ddaec4e8fe47636f62541226c5bb53374012a68f75c182451*",".{0,1000}53bf7ddf48f5231ddaec4e8fe47636f62541226c5bb53374012a68f75c182451.{0,1000}","offensive_tool_keyword","defender-control","An open-source windows defender manager. Now you can disable windows defender permanently","T1562.001 - T1562.004 - T1089","TA0005 - TA0002","N/A","LockBit","Defense Evasion","https://github.com/pgkt04/defender-control","1","0","#filehash","N/A","10","10","1534","125","2023-09-09T14:57:56Z","2021-05-15T10:09:17Z"
