"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/wordlists/names_quit_riot.txt*",".{0,1000}\/wordlists\/names_quit_riot\.txt.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\ecrprivenum.py*",".{0,1000}\\ecrprivenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\ecrpubenum.py*",".{0,1000}\\ecrpubenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\iamassumeroleenum.py*",".{0,1000}\\iamassumeroleenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\lambdaenum.py*",".{0,1000}\\lambdaenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\loadbalancer.py*",".{0,1000}\\loadbalancer\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\quiet-riot-main*",".{0,1000}\\quiet\-riot\-main.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\s3aclenum.py*",".{0,1000}\\s3aclenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\s3enum.py*",".{0,1000}\\s3enum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\secretsmanagerenum.py*",".{0,1000}\\secretsmanagerenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*\snsenum.py*",".{0,1000}\\snsenum\.py.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*1f4fc2020e9da18d8783fe9e98b702229756849eb1ef87ee199a94c8ab123f10*",".{0,1000}1f4fc2020e9da18d8783fe9e98b702229756849eb1ef87ee199a94c8ab123f10.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*6aa39b4578eae70ad9e80df833b4633a5e78eda7b75b071d14f0a3befdf81223*",".{0,1000}6aa39b4578eae70ad9e80df833b4633a5e78eda7b75b071d14f0a3befdf81223.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*75d5f38d2dd472c4d54999cf9b023c92ccb2f5806e78d610325707cb2b8aaa2f*",".{0,1000}75d5f38d2dd472c4d54999cf9b023c92ccb2f5806e78d610325707cb2b8aaa2f.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*7cc0f7c80a3b90b1fed9a972ec241328cbc47edd1eede88bcf24933cc55c0e12*",".{0,1000}7cc0f7c80a3b90b1fed9a972ec241328cbc47edd1eede88bcf24933cc55c0e12.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*b22850c4a39e5abf07c8e91b943cd477f31a21dc6942801e58d756782cfbc095*",".{0,1000}b22850c4a39e5abf07c8e91b943cd477f31a21dc6942801e58d756782cfbc095.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*ca6a84b59ef6e40ee3657dd79a54706818d66345725434ade357898aa6722f62*",".{0,1000}ca6a84b59ef6e40ee3657dd79a54706818d66345725434ade357898aa6722f62.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*d75e6210055b8ace4fb94f7108604081c957b97ce17772efd58d7ff845589ce0*",".{0,1000}d75e6210055b8ace4fb94f7108604081c957b97ce17772efd58d7ff845589ce0.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*e5f826920a0effa33441079ae4eb87f7dc31534bb6577ba322f13c7d838d5b17*",".{0,1000}e5f826920a0effa33441079ae4eb87f7dc31534bb6577ba322f13c7d838d5b17.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*f2f1896de3273d47b9d6831b9ac66c1a8fbbde28eb433bef65495ffcb81c9105*",".{0,1000}f2f1896de3273d47b9d6831b9ac66c1a8fbbde28eb433bef65495ffcb81c9105.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","#filehash","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import ecrprivenum*",".{0,1000}from\s\.enumeration\simport\secrprivenum.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import ecrpubenum*",".{0,1000}from\s\.enumeration\simport\secrpubenum.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import loadbalancer as loadbalancer*",".{0,1000}from\s\.enumeration\simport\sloadbalancer\sas\sloadbalancer.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import rand_id_generator as rand_id_generator*",".{0,1000}from\s\.enumeration\simport\srand_id_generator\sas\srand_id_generator.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import s3aclenum as s3aclenum*",".{0,1000}from\s\.enumeration\simport\ss3aclenum\sas\ss3aclenum.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*from .enumeration import snsenum*",".{0,1000}from\s\.enumeration\simport\ssnsenum.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*pip install quiet-riot*",".{0,1000}pip\sinstall\squiet\-riot.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*Quiet Riot discovered one valid e-mail account*",".{0,1000}Quiet\sRiot\sdiscovered\sone\svalid\se\-mail\saccount.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*Quiet Riot discovered one valid login account*",".{0,1000}Quiet\sRiot\sdiscovered\sone\svalid\slogin\saccount.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*quiet_riot --scan_type*",".{0,1000}quiet_riot\s\-\-scan_type.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","0","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
"*righteousgambit/quiet-riot*",".{0,1000}righteousgambit\/quiet\-riot.{0,1000}","offensive_tool_keyword","quiet-riot","Unauthenticated enumeration of AWS - Azure and GCP Principals","T1087 - T1083 - T1210","TA0007 - TA0001","N/A","N/A","Discovery","https://github.com/righteousgambit/quiet-riot","1","1","N/A","N/A","6","3","201","30","2024-07-12T17:23:28Z","2021-10-28T15:12:27Z"
