"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\Poshito.dll*",".{0,1000}\\Poshito\.dll.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","N/A","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*/Poshito.dll*",".{0,1000}\/Poshito\.dll.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","1","N/A","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*Poshito-C2 agent builder*",".{0,1000}Poshito\-C2\sagent\sbuilder.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#content","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*\patch_exit.exe*",".{0,1000}\\patch_exit\.exe.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","N/A","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*a5d8564157388d8d628ba9b8785307fd8cbbf3b6fafc1cd46160712a0015ced6*",".{0,1000}a5d8564157388d8d628ba9b8785307fd8cbbf3b6fafc1cd46160712a0015ced6.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#filehash","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*da84dfd9b5b5f068189c1a37f2f3003c402ebf6bc1080e70caa82c51ee4c2bc8*",".{0,1000}da84dfd9b5b5f068189c1a37f2f3003c402ebf6bc1080e70caa82c51ee4c2bc8.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#filehash","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*d9fb91ea8b177ea86eefc1a62a875e55136fa268aa762fa44a377023f89b7673*",".{0,1000}d9fb91ea8b177ea86eefc1a62a875e55136fa268aa762fa44a377023f89b7673.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#filehash","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*>PowerShdll<*",".{0,1000}\>PowerShdll\<.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","N/A","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*[+] UPXed successfully*",".{0,1000}\[\+\]\sUPXed\ssuccessfully.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#content","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
"*Password confirmed. \nPoshito is welcoming you*",".{0,1000}Password\sconfirmed\.\s\\nPoshito\sis\swelcoming\syou.{0,1000}","offensive_tool_keyword","Poshito","Poshito is a Windows C2 over Telegram","T1102 - T1071.001 - T1571 - T1027","TA0011 - TA0005","N/A","N/A","C2","https://github.com/itaymigdal/Poshito","1","0","#content","N/A","7","10","4","0","2024-10-18T19:36:03Z","2024-09-10T20:14:17Z"
