"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*coinomi2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*cracf2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*crk_get_key1*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*crk_get_key2*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*crk_max_keys_per_crypt*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*crk_methods.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*crk_password_loop*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*dashlane2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*deepsound2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*diskcryptor2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*dmg2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*doc/extras/HACKING.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*DPAPImk2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*eapmd5tojohn*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ecryptfs2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ejabberd2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*electrum2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*encdatavault2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*encfs2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*enpass2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*enpass5tojohn.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ethereum2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*fcrackzip *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*filezilla2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*fuzz_option.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*geli2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*genmkvpwd *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*gpg2john.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*hccapx2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*htdigest2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*http*/john/Test/raw/master/*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ibmiscanner2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ikescan2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*insert_top_100_passwords_1_G*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*InsidePro-PasswordsPro.rule*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ios7tojohn.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*itunes_backup2john.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*iwork2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john * --incremental*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john * -w=*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-groups*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *htdigest*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-inc *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-incremental *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-shells*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-show*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-single*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-users*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *-wordlist*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john *--wordlist*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john hashes*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john --show *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john --status*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*John the Ripper*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john --wordlist*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john.bash_completion*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john.session.log*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john.zsh_completion*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john/run/fuzz.dic*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john/src/ztex/*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john_log_format*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john_mpi.c*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*john_register_all*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*JohnTheRipper *","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*JohnTheRipper/*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*kdcdump2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*keepass_common_plug.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*keepass2john *.kdbx*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*keychain2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*keyring2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*keystore2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*kirbi2john.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*kirbi2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*known_hosts2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*krb2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*kwallet2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*lastpass_sniffed_fmt_plug*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*lastpass2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*ldif2john.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*libFuzzer-HOWTO.*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*libreoffice2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*lion2john.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*lion2john-alt.pl*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*lotus2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*luks2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mac2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mac2john-alt.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mcafee_epo2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*Md4-128.unverified.test-vectors.txt*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*Md5-128.unverified.test-vectors.txt*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*monero2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*money2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mongodb2john.js*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mosquitto2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
"*mozilla2john.py*","N/A","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8843","1999","2024-01-17T23:08:42Z","2011-12-16T19:43:47Z"
