"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*1ff7731d1b7af7110f27796e0fecb551cb5067030aa7d87e333d46f3f57f4214*",".{0,1000}1ff7731d1b7af7110f27796e0fecb551cb5067030aa7d87e333d46f3f57f4214.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*20c52dac0196b6cad71bcb9f4796ca4db198465e5366345347f64acdcb5ede7a*",".{0,1000}20c52dac0196b6cad71bcb9f4796ca4db198465e5366345347f64acdcb5ede7a.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*254cc9b46f64f1ae8150c65632ce0e749dd894b20db9d39313e8030477152add*",".{0,1000}254cc9b46f64f1ae8150c65632ce0e749dd894b20db9d39313e8030477152add.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*25dec6e071fbf271817fa34a76abe61e41e2cb27cc52f25d78488340ccedd190*",".{0,1000}25dec6e071fbf271817fa34a76abe61e41e2cb27cc52f25d78488340ccedd190.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2adf13d1d4585ea2efd72e3ffe5d6f9be0a553c66e3d171a0e13f18f7f05d375*",".{0,1000}2adf13d1d4585ea2efd72e3ffe5d6f9be0a553c66e3d171a0e13f18f7f05d375.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2c344a29ed1d2107554b83137bdcd87db445be709b089520282945d21c755189*",".{0,1000}2c344a29ed1d2107554b83137bdcd87db445be709b089520282945d21c755189.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2c9ecb79edd7d06bfec0529052f8fcfc4c9c9add475baa9179f6f9e23c456326*",".{0,1000}2c9ecb79edd7d06bfec0529052f8fcfc4c9c9add475baa9179f6f9e23c456326.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2dfc1eeac50e3d783d124fa88c3072c2e475d6d95603b85d4774c37e37a76165*",".{0,1000}2dfc1eeac50e3d783d124fa88c3072c2e475d6d95603b85d4774c37e37a76165.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2e8bd529f1452a300c60d13e57b46c35d1c3c2f8b42a4b03ce82fbf78211af49*",".{0,1000}2e8bd529f1452a300c60d13e57b46c35d1c3c2f8b42a4b03ce82fbf78211af49.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
"*2ec1517476a6c8d3a524fba2461233a2f44f7fdc5ee8906aa7bead7514854cc7*",".{0,1000}2ec1517476a6c8d3a524fba2461233a2f44f7fdc5ee8906aa7bead7514854cc7.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","EMBER BEAR","C2","https://github.com/go-gost/gost","1","0","#filehash","N/A","10","10","4236","517","2024-11-01T15:35:24Z","2020-02-12T14:58:08Z"
