"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/Remove_defender_moduled*",".{0,1000}\/Remove_defender_moduled.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","1","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*/windows-defender-remover.git*",".{0,1000}\/windows\-defender\-remover\.git.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","1","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*/windows-defender-remover/releases/download/*",".{0,1000}\/windows\-defender\-remover\/releases\/download\/.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","1","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*/windows-defender-remover/tarball/*",".{0,1000}\/windows\-defender\-remover\/tarball\/.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","1","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*/windows-defender-remover/zipball/*",".{0,1000}\/windows\-defender\-remover\/zipball\/.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","1","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*/WinREG.KillAV*",".{0,1000}\/WinREG\.KillAV.{0,1000}","signature_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#Avsignature","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*@set defenderremoverver=*",".{0,1000}\@set\sdefenderremoverver\=.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#content","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*\DefenderRemover.exe*",".{0,1000}\\DefenderRemover\.exe.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*\DefenderRemover-x86.exe*",".{0,1000}\\DefenderRemover\-x86\.exe.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*\Remove_defender_moduled\*",".{0,1000}\\Remove_defender_moduled\\.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*\windows-defender-remover\*",".{0,1000}\\windows\-defender\-remover\\.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*\windows-defender-remover-main*",".{0,1000}\\windows\-defender\-remover\-main.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*_DefenderRemover.exe*",".{0,1000}_DefenderRemover\.exe.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*_DefenderRemover-x86.exe*",".{0,1000}_DefenderRemover\-x86\.exe.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","N/A","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*0105d13e4b33829b13ab839a9cad10f135b65528af0030a20060a190b3e2753f*",".{0,1000}0105d13e4b33829b13ab839a9cad10f135b65528af0030a20060a190b3e2753f.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*036fe0cc4697725599694442e4b0a45ff13fb306dc7d36759cdcc4b2d0443104*",".{0,1000}036fe0cc4697725599694442e4b0a45ff13fb306dc7d36759cdcc4b2d0443104.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*03ddbfc72964806b084c5fc7005c4f3768439da879b43817c853a2a55af82e31*",".{0,1000}03ddbfc72964806b084c5fc7005c4f3768439da879b43817c853a2a55af82e31.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*073f74ea0d5d2805e2255bdfc5cb697f5292c5b96ca55791187eaaa7ca6d3ca9*",".{0,1000}073f74ea0d5d2805e2255bdfc5cb697f5292c5b96ca55791187eaaa7ca6d3ca9.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*08d43f94bbdc5f8b1ec034b09c6d2536d50dd92f9132e61c4ec85a716487c6ba*",".{0,1000}08d43f94bbdc5f8b1ec034b09c6d2536d50dd92f9132e61c4ec85a716487c6ba.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*08ec751857b68b0501f0d810f45f9020e6afb307ec536c139a1801e95d870be8*",".{0,1000}08ec751857b68b0501f0d810f45f9020e6afb307ec536c139a1801e95d870be8.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*0ab70dccb06b2a6c06c16dd3aeb00140c9eaf4bd178d4edfd3ed662af3fcba13*",".{0,1000}0ab70dccb06b2a6c06c16dd3aeb00140c9eaf4bd178d4edfd3ed662af3fcba13.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*0baa85ef3689d4e9c15d6d64dfd4e4b633db4af6bad347eaf06a2f320d82074e*",".{0,1000}0baa85ef3689d4e9c15d6d64dfd4e4b633db4af6bad347eaf06a2f320d82074e.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*0e8eff9d7c2a6d2cfa40a7530753cccffc959186c9e1a89eb623e2dd5bdcef6d*",".{0,1000}0e8eff9d7c2a6d2cfa40a7530753cccffc959186c9e1a89eb623e2dd5bdcef6d.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*13398b7c4a972fa76c0e79e34fd4df50dd08452e100c9ae6cf44c35e61a49745*",".{0,1000}13398b7c4a972fa76c0e79e34fd4df50dd08452e100c9ae6cf44c35e61a49745.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*193aee65af4af71fe6194ac4c2214a27d78706558c25022f018ed3e28bfe7670*",".{0,1000}193aee65af4af71fe6194ac4c2214a27d78706558c25022f018ed3e28bfe7670.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*19c09fad30c786cc22fb38d3f97021c0b35aaa9cd288d44970a45b5d1cb86070*",".{0,1000}19c09fad30c786cc22fb38d3f97021c0b35aaa9cd288d44970a45b5d1cb86070.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*1af3fc48ae5984de558e620579cba8421fc8501a7494e4b0ec410c8caf302a85*",".{0,1000}1af3fc48ae5984de558e620579cba8421fc8501a7494e4b0ec410c8caf302a85.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*1e86687255a3e8b507716d855768ae9e6064152106c041a6aa4940bcafc81079*",".{0,1000}1e86687255a3e8b507716d855768ae9e6064152106c041a6aa4940bcafc81079.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*1ef9ec4d4ce0179495d5293ec8ad7a9bd80b5f83652b178f1871258cc78a0a9a*",".{0,1000}1ef9ec4d4ce0179495d5293ec8ad7a9bd80b5f83652b178f1871258cc78a0a9a.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*22ee00e26aed0e9dc83b202584c5f8ea81147c64d85233d1ae6b5929c8351ed5*",".{0,1000}22ee00e26aed0e9dc83b202584c5f8ea81147c64d85233d1ae6b5929c8351ed5.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2b4d99a0fed0b109882531b7feab2545d45854c699d2f274bad28f256bdfaf78*",".{0,1000}2b4d99a0fed0b109882531b7feab2545d45854c699d2f274bad28f256bdfaf78.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2b5fb43fb67ba0113f19691f759628dfa46bb2fa568fb683bda8e5c4b5b6df06*",".{0,1000}2b5fb43fb67ba0113f19691f759628dfa46bb2fa568fb683bda8e5c4b5b6df06.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2cca313664b8df442b02f4115925c4803262da9df7f3efa84880357b16333f11*",".{0,1000}2cca313664b8df442b02f4115925c4803262da9df7f3efa84880357b16333f11.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2d9b32c3eb9cdb1b9574f2e462eeb5724ae761adab5780f6d6168aea828c19b1*",".{0,1000}2d9b32c3eb9cdb1b9574f2e462eeb5724ae761adab5780f6d6168aea828c19b1.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2f1eb89e5ddbc2a72831e7ac58e9cc823d408affa6f60a35c559bddabd6eb16f*",".{0,1000}2f1eb89e5ddbc2a72831e7ac58e9cc823d408affa6f60a35c559bddabd6eb16f.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*2fef430e1b4c0fd66bcacefb5b90e7ea1b036dc377dbaa0d5543e429b71aea76*",".{0,1000}2fef430e1b4c0fd66bcacefb5b90e7ea1b036dc377dbaa0d5543e429b71aea76.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*315bb4e894fc10642514693e365e7a5f6df0e0c12b21c392aa983da5c8c49974*",".{0,1000}315bb4e894fc10642514693e365e7a5f6df0e0c12b21c392aa983da5c8c49974.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*31afdc793da401fdfbe73addfab29166c47ff9c9e39a82661f621ca43a79c6c4*",".{0,1000}31afdc793da401fdfbe73addfab29166c47ff9c9e39a82661f621ca43a79c6c4.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*31ba179b08e80d07e8bfad5c7eb4e1a68a7ccfe81735e4807257c847b5478d6d*",".{0,1000}31ba179b08e80d07e8bfad5c7eb4e1a68a7ccfe81735e4807257c847b5478d6d.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*37070edf6ebb0124be0a6c2d8b856ecc73a32149a3b0add1617e2280abbd236e*",".{0,1000}37070edf6ebb0124be0a6c2d8b856ecc73a32149a3b0add1617e2280abbd236e.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*385b94df8c0ad36fe074e09b69c06f427da95958555690ae65a51fd913f5a4ba*",".{0,1000}385b94df8c0ad36fe074e09b69c06f427da95958555690ae65a51fd913f5a4ba.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*38d181fa41f6cf0a8125620801d745db9f0d479e2ecc130cd136e9190b9de52d*",".{0,1000}38d181fa41f6cf0a8125620801d745db9f0d479e2ecc130cd136e9190b9de52d.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*39f4e1678adb3bbbf60f3c3a394f30a0c85d17e1db7c2f10b9815c2ebc5ed314*",".{0,1000}39f4e1678adb3bbbf60f3c3a394f30a0c85d17e1db7c2f10b9815c2ebc5ed314.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*3d5c8b987186dc4ea84388408e0f0cc8b4026bb509e4ee4d8f8d090896ba1a7b*",".{0,1000}3d5c8b987186dc4ea84388408e0f0cc8b4026bb509e4ee4d8f8d090896ba1a7b.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*3f2c295013df2f758d84f70a59f7510fb1b86a9e01017a0865531b6637c0afe4*",".{0,1000}3f2c295013df2f758d84f70a59f7510fb1b86a9e01017a0865531b6637c0afe4.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*403b4508661f4fe6473ee1e56dce4ed39f563ab0cfcdd74c3d1eceb86cab62a1*",".{0,1000}403b4508661f4fe6473ee1e56dce4ed39f563ab0cfcdd74c3d1eceb86cab62a1.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
"*41efb031f13c00affa750865d6d2bf965ccf2ded9a50c40a5ba628b97ee0cb12*",".{0,1000}41efb031f13c00affa750865d6d2bf965ccf2ded9a50c40a5ba628b97ee0cb12.{0,1000}","offensive_tool_keyword","windows-defender-remover","hacktool used to remove Windows Defender","T1089 - T1562.001 - T1562.004","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/ionuttbara/windows-defender-remover","1","0","#filehash","N/A","10","10","4683","309","2024-11-28T19:11:33Z","2021-08-13T20:44:46Z"
