"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*1e895d59aad4217f8c65ac581d28233b0f4415629d28a37aebf0743d07174848*",".{0,1000}1e895d59aad4217f8c65ac581d28233b0f4415629d28a37aebf0743d07174848.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*1ed3cce97e2fead6c5f784b3df60d104db026c106a049e9b9a613e7407822c1a*",".{0,1000}1ed3cce97e2fead6c5f784b3df60d104db026c106a049e9b9a613e7407822c1a.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*1ef59c9201490b379ef17e7bb62adb414e2920e3daae6e866f230567fb0c5866*",".{0,1000}1ef59c9201490b379ef17e7bb62adb414e2920e3daae6e866f230567fb0c5866.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*1f39ce08fe915d5a346405fcacf6287c772c7c3fcb609bc34d32a5c90afe8050*",".{0,1000}1f39ce08fe915d5a346405fcacf6287c772c7c3fcb609bc34d32a5c90afe8050.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*1f3a6d3687d57689a7ba7ff64c30fa268fa1e6fffc0021c3c01a2e0b11a069ec*",".{0,1000}1f3a6d3687d57689a7ba7ff64c30fa268fa1e6fffc0021c3c01a2e0b11a069ec.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*1f4a265fc64ca0cee0bf95e15d039a1a8c587cd1fb7b41de536226a679bed4a3*",".{0,1000}1f4a265fc64ca0cee0bf95e15d039a1a8c587cd1fb7b41de536226a679bed4a3.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2018bdc2964ffdea2e1e42f9bc8f5480b6203dac3bafc7eee958fb4d90d59139*",".{0,1000}2018bdc2964ffdea2e1e42f9bc8f5480b6203dac3bafc7eee958fb4d90d59139.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*20763b3e829f0226ebb2b7e192d8728f2e61a81bf5ee9d59da4c80a078ec087f*",".{0,1000}20763b3e829f0226ebb2b7e192d8728f2e61a81bf5ee9d59da4c80a078ec087f.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*20ceacaac5215e9a2e5bb82861f1391382fc7cb132c9c57f706b216f5f975b0d*",".{0,1000}20ceacaac5215e9a2e5bb82861f1391382fc7cb132c9c57f706b216f5f975b0d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*20e9054570f81d5aa05864a0bcc292274f2bc48fb593ba26978ede76663c2b6f*",".{0,1000}20e9054570f81d5aa05864a0bcc292274f2bc48fb593ba26978ede76663c2b6f.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*21c1f56c071851f53f1b27dfe85fed9bd7da3141a9d80f665be59d370f761b34*",".{0,1000}21c1f56c071851f53f1b27dfe85fed9bd7da3141a9d80f665be59d370f761b34.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*21c56f056bbf9526c9e4b73407ddac030dd9379bc4fa2813ac28662446567faf*",".{0,1000}21c56f056bbf9526c9e4b73407ddac030dd9379bc4fa2813ac28662446567faf.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*21fc92b2d8e6c439a04cb584d0b33c49e6c9460d754429795f3c7de68777772c*",".{0,1000}21fc92b2d8e6c439a04cb584d0b33c49e6c9460d754429795f3c7de68777772c.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2209de0546bd10397e30fa70f9c04a6730bdeddd610ef7fbee491ed86a881c95*",".{0,1000}2209de0546bd10397e30fa70f9c04a6730bdeddd610ef7fbee491ed86a881c95.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*221ca3050fc71ed69e11ba092468ca4a99220e3dbb23e5c7d37b3f15a77b02e7*",".{0,1000}221ca3050fc71ed69e11ba092468ca4a99220e3dbb23e5c7d37b3f15a77b02e7.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*22348216348f97cfb574f25a1528cf1a766ccb1e70d33961a6f1b6cf4feff23c*",".{0,1000}22348216348f97cfb574f25a1528cf1a766ccb1e70d33961a6f1b6cf4feff23c.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*22c276ff5b6b7158990cbeddea6368894e0b4477c11ea714b8b30401096f92df*",".{0,1000}22c276ff5b6b7158990cbeddea6368894e0b4477c11ea714b8b30401096f92df.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*22f7e0f4c88ff065df8e983b5cd2bb1cb7e218e7eddbf34a950711cff3657dc9*",".{0,1000}22f7e0f4c88ff065df8e983b5cd2bb1cb7e218e7eddbf34a950711cff3657dc9.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*22f7fe7f3c58f04ba3e26f3b779dd14bfed6aff19d4d9e6fa290ae2ce0d71f51*",".{0,1000}22f7fe7f3c58f04ba3e26f3b779dd14bfed6aff19d4d9e6fa290ae2ce0d71f51.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2309aee5d6244b80e7b1f98d62c87d68e97e0acaf233688af07b6a8439f85b7d*",".{0,1000}2309aee5d6244b80e7b1f98d62c87d68e97e0acaf233688af07b6a8439f85b7d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*23169d2107567f31b9cde9d04b8a9aeee99c34dc3261c81fd7a897a603ec4606*",".{0,1000}23169d2107567f31b9cde9d04b8a9aeee99c34dc3261c81fd7a897a603ec4606.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*23fcda1ac1f7e1d1644077f5e28759c56a93216e95b6a82e84654b6bfeb0acfd*",".{0,1000}23fcda1ac1f7e1d1644077f5e28759c56a93216e95b6a82e84654b6bfeb0acfd.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2481d8ac474510659f30763ac99dd577b78285594f0ba281f08d83829ec56225*",".{0,1000}2481d8ac474510659f30763ac99dd577b78285594f0ba281f08d83829ec56225.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*24ae403a4b2844b646f6520b7eb7c6817f739759afca42b66c250424c46bc89a*",".{0,1000}24ae403a4b2844b646f6520b7eb7c6817f739759afca42b66c250424c46bc89a.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*24f608e725ca4ca008b780bde8be2d27bfd9a1b4c9b4a106d4f679e75a21d2f2*",".{0,1000}24f608e725ca4ca008b780bde8be2d27bfd9a1b4c9b4a106d4f679e75a21d2f2.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*250abcb0da278460620cef30b9ab1c401b0e57a53642e5f6b357b9ca6b4fbfdc*",".{0,1000}250abcb0da278460620cef30b9ab1c401b0e57a53642e5f6b357b9ca6b4fbfdc.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*25151ae98c5657bd40a5318e86c8b341bf7a59d7e04b6b4658e644e6e6c42687*",".{0,1000}25151ae98c5657bd40a5318e86c8b341bf7a59d7e04b6b4658e644e6e6c42687.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*257cfcdd6311f8c05091d2215e6d0be3bc628f2f34b69668aed74a331fc099c5*",".{0,1000}257cfcdd6311f8c05091d2215e6d0be3bc628f2f34b69668aed74a331fc099c5.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*25810493e3a4bd9076cdcdd14f7c7a6e6c159098ab393dd10375690a37bd0125*",".{0,1000}25810493e3a4bd9076cdcdd14f7c7a6e6c159098ab393dd10375690a37bd0125.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*25dd4db0e48fdc0552e9be4c65e9ae2af7c25e0e63ce4dc08f3f6083d7d971bf*",".{0,1000}25dd4db0e48fdc0552e9be4c65e9ae2af7c25e0e63ce4dc08f3f6083d7d971bf.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2626b0227e8a7c5451bbc27b3988db5214b47f004c5856d4fdadd31731010d2e*",".{0,1000}2626b0227e8a7c5451bbc27b3988db5214b47f004c5856d4fdadd31731010d2e.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*26654c4213cbaff5769618c96be371610ea48ff3f85e909786b9218063e95214*",".{0,1000}26654c4213cbaff5769618c96be371610ea48ff3f85e909786b9218063e95214.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*266b50dd481bfa762dde5f54c014cdfa3b6bb6d3d1e05a7a0c49a4fb81eceb3c*",".{0,1000}266b50dd481bfa762dde5f54c014cdfa3b6bb6d3d1e05a7a0c49a4fb81eceb3c.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*266e26430006ea2f97fb62e9f9a070a64af7af9a4879a8f8ca3008c5434d3ce5*",".{0,1000}266e26430006ea2f97fb62e9f9a070a64af7af9a4879a8f8ca3008c5434d3ce5.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*26d349e65525178dd3b6d69332c479362ce9be10e6c311b178e07bc82c904d16*",".{0,1000}26d349e65525178dd3b6d69332c479362ce9be10e6c311b178e07bc82c904d16.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*27384243d50bfa14910b2a3993a1b42b8e44ce75bf94f3d17b1ee02a7ce66144*",".{0,1000}27384243d50bfa14910b2a3993a1b42b8e44ce75bf94f3d17b1ee02a7ce66144.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2747fb657f7469ba916c90e46cf298bcb89d1fc92d8aa8956081db0e631c779b*",".{0,1000}2747fb657f7469ba916c90e46cf298bcb89d1fc92d8aa8956081db0e631c779b.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2764294962b243eb9359e8678fd76af9b2dc2d061a78942b717eccc5f1a1aaad*",".{0,1000}2764294962b243eb9359e8678fd76af9b2dc2d061a78942b717eccc5f1a1aaad.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*282dd8c14f421dae167e02a50da13d210e34059230779eb30b70e222b04e55c6*",".{0,1000}282dd8c14f421dae167e02a50da13d210e34059230779eb30b70e222b04e55c6.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2952a3dbebc375e94bafc4a6fcfa3ccfa8993525779bb29b26684e21bcebd7c3*",".{0,1000}2952a3dbebc375e94bafc4a6fcfa3ccfa8993525779bb29b26684e21bcebd7c3.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2a3543146a8e544c425b5ffcb70dc00e0475e0c4de5bf8aae379ee04cf4d322a*",".{0,1000}2a3543146a8e544c425b5ffcb70dc00e0475e0c4de5bf8aae379ee04cf4d322a.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2a83ad9a1a2be9e1d7e3ddda77b758d6914fa72d94d75924e4579867a1cfeaf4*",".{0,1000}2a83ad9a1a2be9e1d7e3ddda77b758d6914fa72d94d75924e4579867a1cfeaf4.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2a95a39ae2f86f2479690a7b54ad9038be74c8b95e4a978f4975f7c8f0d028d9*",".{0,1000}2a95a39ae2f86f2479690a7b54ad9038be74c8b95e4a978f4975f7c8f0d028d9.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2ab55fdad5aa04a7a7a68b1284869347a1589891476cb03089c9106cff8e2d38*",".{0,1000}2ab55fdad5aa04a7a7a68b1284869347a1589891476cb03089c9106cff8e2d38.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2b28e9992fa85d77397f442efeb893814d68c6d97a525ebe8d900e6bda043ac4*",".{0,1000}2b28e9992fa85d77397f442efeb893814d68c6d97a525ebe8d900e6bda043ac4.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2b5e05019d56c493715bbc485747a383bfb6dd8c2d44aa0f54fdbcf9cec78d4a*",".{0,1000}2b5e05019d56c493715bbc485747a383bfb6dd8c2d44aa0f54fdbcf9cec78d4a.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2b94da663635e7a44ea485c80f1b6ade7a05a6f8a927c80568c2570b98ed29e2*",".{0,1000}2b94da663635e7a44ea485c80f1b6ade7a05a6f8a927c80568c2570b98ed29e2.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2c0a115ffe1cb4d1672aa77035349763e0c2814bb9ffce04ee368c1b7874ac89*",".{0,1000}2c0a115ffe1cb4d1672aa77035349763e0c2814bb9ffce04ee368c1b7874ac89.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2c49f9006a48adaa0445950dcf5fe02141c0891c5fd23bec5e9f9fcd8ef8f291*",".{0,1000}2c49f9006a48adaa0445950dcf5fe02141c0891c5fd23bec5e9f9fcd8ef8f291.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2c511a9099fe0f45494a74446a1938f755a5f783c6ed40def55c2fe99543a571*",".{0,1000}2c511a9099fe0f45494a74446a1938f755a5f783c6ed40def55c2fe99543a571.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2d07b219eaa35bbe5dafe4b618f53b293d69779ed3596432a41c12ec14bc0b42*",".{0,1000}2d07b219eaa35bbe5dafe4b618f53b293d69779ed3596432a41c12ec14bc0b42.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2d24b7562b9165724b631386fc3e2af255e42bddedb3b05a297cb2251ad64e0d*",".{0,1000}2d24b7562b9165724b631386fc3e2af255e42bddedb3b05a297cb2251ad64e0d.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
"*2d64cabcf01bbdb919864475061ca0b5b14429faa6c1da87d575bfa0d56a9329*",".{0,1000}2d64cabcf01bbdb919864475061ca0b5b14429faa6c1da87d575bfa0d56a9329.{0,1000}","offensive_tool_keyword","webshell","collection of webshell - observed used by famous webshells","T1100 - T1027 - T1059 - T1105","TA0003 - TA0005 - TA0011 - TA0002","N/A","N/A","C2","https://github.com/tennc/webshell","1","0","#filehash","N/A","9","10","10257","5581","2024-12-24T15:37:05Z","2013-05-23T07:37:56Z"
