"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*2f6d418d6b2a974433581cdb959f6b0f8f305fa48c00ad44dc19a9d7504a4c5f*",".{0,1000}2f6d418d6b2a974433581cdb959f6b0f8f305fa48c00ad44dc19a9d7504a4c5f.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*39f119574d66d00a12ab7ed202bca6e41204bf838fb5f58ca170bdf76beaa445*",".{0,1000}39f119574d66d00a12ab7ed202bca6e41204bf838fb5f58ca170bdf76beaa445.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*4363de01f1dfd6b393f889bb916128df95a02bc1df2c294e28a48bd197a685f2*",".{0,1000}4363de01f1dfd6b393f889bb916128df95a02bc1df2c294e28a48bd197a685f2.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*4549122ba17882aaa89999d170ca7cfe4d2f4d9cc9b6c57961abf276576c9d42*",".{0,1000}4549122ba17882aaa89999d170ca7cfe4d2f4d9cc9b6c57961abf276576c9d42.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*49e7c86340e6930402911320150a14e5aad183efafb8b56747d97a8a5469a187*",".{0,1000}49e7c86340e6930402911320150a14e5aad183efafb8b56747d97a8a5469a187.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*4d7fa7fbfca88ec9adb9e227f4049a544acd312dd5c3a4d4f936e053497b7d65*",".{0,1000}4d7fa7fbfca88ec9adb9e227f4049a544acd312dd5c3a4d4f936e053497b7d65.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*58553520765d913785914cb41570a76668b07e43c40d313841f7c03fddc899cd*",".{0,1000}58553520765d913785914cb41570a76668b07e43c40d313841f7c03fddc899cd.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*5babcba4005adce8f620995f2a56e5d6bdcf6695f52a539bdaeaff889d47e8b5*",".{0,1000}5babcba4005adce8f620995f2a56e5d6bdcf6695f52a539bdaeaff889d47e8b5.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*5bd56a5da478c542e8265d5fd15fe8ba90f720bbb6a2649ea6c4ddd5acb77d85*",".{0,1000}5bd56a5da478c542e8265d5fd15fe8ba90f720bbb6a2649ea6c4ddd5acb77d85.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*60cd72287033962ecbbe8c27c7cb84dd7aeabd183a338ca4195a5b5275138076*",".{0,1000}60cd72287033962ecbbe8c27c7cb84dd7aeabd183a338ca4195a5b5275138076.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*62d7b075905119d8ab637df0f4348aca30ede58adacfe6d05cd3951db128ba91*",".{0,1000}62d7b075905119d8ab637df0f4348aca30ede58adacfe6d05cd3951db128ba91.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*6419610ef4957f7d62fdd16b22764a68ff694a612449195b932d169f523ffe20*",".{0,1000}6419610ef4957f7d62fdd16b22764a68ff694a612449195b932d169f523ffe20.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*681f20b796bc6b59048b2eecf7a05884cfb1ea2464a14364f0769a10077bfb5b*",".{0,1000}681f20b796bc6b59048b2eecf7a05884cfb1ea2464a14364f0769a10077bfb5b.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*68715639afd1f47089068f9de486068471fce5fca4a07aef888f960b73b09d56*",".{0,1000}68715639afd1f47089068f9de486068471fce5fca4a07aef888f960b73b09d56.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*68b38ba64f0639f6c5b7c95e2d19676574cf9cfb2034748c46d89811546f3d88*",".{0,1000}68b38ba64f0639f6c5b7c95e2d19676574cf9cfb2034748c46d89811546f3d88.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*6eba09a7e386379e173bea81ca5de348bef4c0f024d2efa963ab8d3bb8b37a8e*",".{0,1000}6eba09a7e386379e173bea81ca5de348bef4c0f024d2efa963ab8d3bb8b37a8e.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*7455b514720dacb5dadbf5c3cc1a69614ded8375ebe23daf0778441af6da907d*",".{0,1000}7455b514720dacb5dadbf5c3cc1a69614ded8375ebe23daf0778441af6da907d.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*79c98d35d02ac92c72aadf48a1ca55e2b7afe5a41ad70e5cf0467c50a84dce22*",".{0,1000}79c98d35d02ac92c72aadf48a1ca55e2b7afe5a41ad70e5cf0467c50a84dce22.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*7b23bad83e3921e1d9e528b69b7d643b646231e5b736f8588698326c527e31a7*",".{0,1000}7b23bad83e3921e1d9e528b69b7d643b646231e5b736f8588698326c527e31a7.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*7cbcaba89fb2dfe22cbeeaf2426379560f015d49f4dad0caf2cd732146d96b84*",".{0,1000}7cbcaba89fb2dfe22cbeeaf2426379560f015d49f4dad0caf2cd732146d96b84.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*7f27f414ebe84f189adc68a963c7735d4cef34307a19cd0c21243ec202f9f456*",".{0,1000}7f27f414ebe84f189adc68a963c7735d4cef34307a19cd0c21243ec202f9f456.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*8579d38432b7652643a84d0fd7edbc78668ca3f91ddc1d78ee8840a7a35fa9b7*",".{0,1000}8579d38432b7652643a84d0fd7edbc78668ca3f91ddc1d78ee8840a7a35fa9b7.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*8768fb4f5c0829e3ed696af614ff761ca72b5538bef2073464f57eadc76f5ed4*",".{0,1000}8768fb4f5c0829e3ed696af614ff761ca72b5538bef2073464f57eadc76f5ed4.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*87a25f52f233c1176eeeab554a2941f1738a9e86669fb7febe8155d15ddf5530*",".{0,1000}87a25f52f233c1176eeeab554a2941f1738a9e86669fb7febe8155d15ddf5530.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*8a1d6e1d9a8494a491c1f2fef92f0243f4d39406fa159b4ecb45428148fcbeb4*",".{0,1000}8a1d6e1d9a8494a491c1f2fef92f0243f4d39406fa159b4ecb45428148fcbeb4.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*8d59755171b977af9ec836990ee55a4d1f17873d7773131267b774b14d121fff*",".{0,1000}8d59755171b977af9ec836990ee55a4d1f17873d7773131267b774b14d121fff.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*8e3a219286ad2715712ada61697d622cf5eb597a05bab126546101cc48e0991b*",".{0,1000}8e3a219286ad2715712ada61697d622cf5eb597a05bab126546101cc48e0991b.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*929081341e76319dc5209b58611cc5304b940bed099b2b63589534d1963afab7*",".{0,1000}929081341e76319dc5209b58611cc5304b940bed099b2b63589534d1963afab7.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*92d2460414d1b79ae54466442eae7628bbb343c70948e8c2f9afa4d158a0f3ef*",".{0,1000}92d2460414d1b79ae54466442eae7628bbb343c70948e8c2f9afa4d158a0f3ef.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*956c78246b4873877ac8e1a0ee7eed3ff7f9068826696f40f8a0577c55c8f184*",".{0,1000}956c78246b4873877ac8e1a0ee7eed3ff7f9068826696f40f8a0577c55c8f184.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*96c82ea18a4d63d57c4ae10b16e9761fd7a29f92e0704850783768f561e9b85a*",".{0,1000}96c82ea18a4d63d57c4ae10b16e9761fd7a29f92e0704850783768f561e9b85a.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*96d4cb5937b2b5a38dbe2721ea427ca64ffcd745ecaace820fb4daa1c322f696*",".{0,1000}96d4cb5937b2b5a38dbe2721ea427ca64ffcd745ecaace820fb4daa1c322f696.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*96e1cc96595bc8486dfef57f78f680c49e7b19d12649d43fc6501d7a599b4657*",".{0,1000}96e1cc96595bc8486dfef57f78f680c49e7b19d12649d43fc6501d7a599b4657.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*98b39f9470d2ed0cbf458c04e94dc5762c8b72cf4fb51ba2bf641fdc4462668e*",".{0,1000}98b39f9470d2ed0cbf458c04e94dc5762c8b72cf4fb51ba2bf641fdc4462668e.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*a10f6df2968d892ca277eeddb104dce0bda26aaf47b6a29fa37f6ef7b9b4b330*",".{0,1000}a10f6df2968d892ca277eeddb104dce0bda26aaf47b6a29fa37f6ef7b9b4b330.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*a49b64c34c17e2f94a789517960f3438cab8b92f8e21560320be9ef68065c9fa*",".{0,1000}a49b64c34c17e2f94a789517960f3438cab8b92f8e21560320be9ef68065c9fa.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*a5c16b96d4df537cdc307206b955f7808b58fc2fb425a327bcd6e0bccf95c1ba*",".{0,1000}a5c16b96d4df537cdc307206b955f7808b58fc2fb425a327bcd6e0bccf95c1ba.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*a7a2808a64b5ee630b2ce13597623de03ca5d7a27870aa72f3e0f8156f20d10c*",".{0,1000}a7a2808a64b5ee630b2ce13597623de03ca5d7a27870aa72f3e0f8156f20d10c.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*a91962e86f2b0b0a3a75a097ad056c5595dce4a66a204d15507d03da6eec699c*",".{0,1000}a91962e86f2b0b0a3a75a097ad056c5595dce4a66a204d15507d03da6eec699c.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*b19a810320e3d27743080c6732d3ee8caae0c8b747df6001b81b0a1fb226665b*",".{0,1000}b19a810320e3d27743080c6732d3ee8caae0c8b747df6001b81b0a1fb226665b.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*b6f5c4dc870fdc69d0309c5d5a2a5d48a924a5c14a62b8a13228f071749739b5*",".{0,1000}b6f5c4dc870fdc69d0309c5d5a2a5d48a924a5c14a62b8a13228f071749739b5.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*b7e45744a48f5a5db2177b70a0c6741909343d2393045204ebf6c740c50e1de1*",".{0,1000}b7e45744a48f5a5db2177b70a0c6741909343d2393045204ebf6c740c50e1de1.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*C:\Windows\System.exe* -L rtcp://0.0.0.0:8087/127.0.0.1:4444 -F socks5://*:*@*:443*",".{0,1000}C\:\\Windows\\System\.exe.{0,1000}\s\-L\srtcp\:\/\/0\.0\.0\.0\:8087\/127\.0\.0\.1\:4444\s\-F\ssocks5\:\/\/.{0,1000}\:.{0,1000}\@.{0,1000}\:443.{0,1000}","offensive_tool_keyword","gost","Ransomware operators actively use Gost capabilities (<https://github.com/ginuerzh/gost>) in order to communicate with their remote server. using the command below. To hide the software in plain sight. they rename it to `System.exe` or `update.exe`.","T1568 - T1001 - T1027 - T1041","TA0002 - TA0011","N/A","N/A","Data Exfiltration","https://github.com/ginuerzh/gost","1","0","N/A","N/A","10","15142","2402","2024-04-19T11:42:09Z","2015-03-20T09:45:08Z"
"*c3d703c8e406f542bb9688a3e31c8164c8a34ff99785e256b2f7da8ae73a85cf*",".{0,1000}c3d703c8e406f542bb9688a3e31c8164c8a34ff99785e256b2f7da8ae73a85cf.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
"*cd84694d8b390661c5295f76a523381daaf840c0b3ef16cf02b11086ad8d4028*",".{0,1000}cd84694d8b390661c5295f76a523381daaf840c0b3ef16cf02b11086ad8d4028.{0,1000}","greyware_tool_keyword","gost","GO Simple Tunnel - a simple tunnel written in golang","T1572","TA0011 - TA0003","N/A","N/A","C2","https://github.com/go-gost/gost","1","0","N/A","10","10","3428","450","2024-04-26T15:07:45Z","2020-02-12T14:58:08Z"
