"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*raw.githubusercontent.com*.dat*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.dll*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.docm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.dos*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.exe*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.go*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.gz*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.hta*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.iso*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.jar*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.js*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.lnk*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.log*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.mac*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.mam*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.msi*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.msp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.nexe*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.nim*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.otm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.out*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.ova*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pem*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pfx*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pl*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.plx*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.ppk*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.ps1*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.psm1*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pub*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.py*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pyc*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.pyo*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.rar*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.raw*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.reg*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.rgs*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.RGS*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.run*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.scpt*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.script*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.sct*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.sh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.ssh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.sys*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.teamserver*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.temp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.tgz*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.tmp*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.vb*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.vbs*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.vbscript*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.ws*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.wsf*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.wsh*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.X86*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.X86_64*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.xlam*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.xlm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.xlsm*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
"*raw.githubusercontent.com*.zip*","N/A","greyware_tool_keyword","github","Github raw access content - abused by malwares to retrieve payloads","T1119","TA0009","N/A","N/A","Collection","https://github.com/","1","1","greyware tool - risks of False positive !","N/A","N/A","N/A","N/A","N/A","N/A"
