"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*\Remote.It-Installer-*",".{0,1000}\\Remote\.It\-Installer\-.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\remoteit.exe*",".{0,1000}\\remoteit\.exe.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\remoteit.log*",".{0,1000}\\remoteit\.log.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\remoteit.x86-win.exe*",".{0,1000}\\remoteit\.x86\-win\.exe.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\remoteit-desktop.exe*",".{0,1000}\\remoteit\-desktop\.exe.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*\remoteit-headless.service*",".{0,1000}\\remoteit\-headless\.service.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*>Remote.it<*",".{0,1000}\>Remote\.it\<.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/desktop","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*00caf6dfcf353f66ed5c3937d8d12fcef79c27a845fea644c75ff9f3bfd27eec*",".{0,1000}00caf6dfcf353f66ed5c3937d8d12fcef79c27a845fea644c75ff9f3bfd27eec.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*013166fb62f933f2af2d9c1cc8207b66cb8e693814cdaa6d242e221be0a2fff2*",".{0,1000}013166fb62f933f2af2d9c1cc8207b66cb8e693814cdaa6d242e221be0a2fff2.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0149c7275232b058c1da45542ec522561c8895a65ec6bc1422ee3c07a1276110*",".{0,1000}0149c7275232b058c1da45542ec522561c8895a65ec6bc1422ee3c07a1276110.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*03b738de271f354a0aa9c1773c4561b736fc03991008778a50a352a54bfa111b*",".{0,1000}03b738de271f354a0aa9c1773c4561b736fc03991008778a50a352a54bfa111b.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*04972d8a2dab86aca68eed06eaec968025915df802e31c0f4db8e8baad010a2b*",".{0,1000}04972d8a2dab86aca68eed06eaec968025915df802e31c0f4db8e8baad010a2b.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*05852ffa6c718d4d63489c966ba8dcc8109de75c7390a6ef5fc1c8f1644a7ab1*",".{0,1000}05852ffa6c718d4d63489c966ba8dcc8109de75c7390a6ef5fc1c8f1644a7ab1.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*058711652c885c5765e5bcc0b693c6861d3bcca0305474cc9da635a04898c954*",".{0,1000}058711652c885c5765e5bcc0b693c6861d3bcca0305474cc9da635a04898c954.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0703f542c4dd1cdde9535cc7552b3bdb2a862904690d7e27f8c61a19f84fc4f1*",".{0,1000}0703f542c4dd1cdde9535cc7552b3bdb2a862904690d7e27f8c61a19f84fc4f1.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*07c29c4df1a2616348871ffd8ca04f3774243980bec8e37f093fe8c0b56cff9e*",".{0,1000}07c29c4df1a2616348871ffd8ca04f3774243980bec8e37f093fe8c0b56cff9e.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*07cc0dbf5aedfcbba76d61e72e346b2631868e6bd200efdbec214d85a75417f5*",".{0,1000}07cc0dbf5aedfcbba76d61e72e346b2631868e6bd200efdbec214d85a75417f5.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*07f70bf5e1e41d3ad989824ccd3eb652dd4f30d151aab605c01a05b9db74a2df*",".{0,1000}07f70bf5e1e41d3ad989824ccd3eb652dd4f30d151aab605c01a05b9db74a2df.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0a348d00ff8925287a5fb696c5dd5e4f66c4d8fad6f2a19597acd9dc856f15c5*",".{0,1000}0a348d00ff8925287a5fb696c5dd5e4f66c4d8fad6f2a19597acd9dc856f15c5.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0a6890a6e321fa795e960c77d09bebf620dba250274fb16fa59f1694cb2109bf*",".{0,1000}0a6890a6e321fa795e960c77d09bebf620dba250274fb16fa59f1694cb2109bf.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0b6e3bb9babf35f1580de0b32ba27a13e5187dfd5a66c6694e2e4713c49c0532*",".{0,1000}0b6e3bb9babf35f1580de0b32ba27a13e5187dfd5a66c6694e2e4713c49c0532.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0b8c64aa6263b5ad20087692b6f1d2ae26875a1f3015aa7c8bb1f401baa59ec7*",".{0,1000}0b8c64aa6263b5ad20087692b6f1d2ae26875a1f3015aa7c8bb1f401baa59ec7.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0c197d94ca78db1fa029238f944f822c1b90b6f976c569cfd31eb438b16acba2*",".{0,1000}0c197d94ca78db1fa029238f944f822c1b90b6f976c569cfd31eb438b16acba2.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0d7bafd96f7400a85372e15cfbb0e3d190701604903734e9546635720bbb56be*",".{0,1000}0d7bafd96f7400a85372e15cfbb0e3d190701604903734e9546635720bbb56be.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0dc1e16be2a13ae30176a34a2b31a93c3bfd49d1382477f096e3a91ba98826ba*",".{0,1000}0dc1e16be2a13ae30176a34a2b31a93c3bfd49d1382477f096e3a91ba98826ba.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0ed16e6b3d19d4e2c709a9fe09445939bc184499c020eebc07eee27becffb6d9*",".{0,1000}0ed16e6b3d19d4e2c709a9fe09445939bc184499c020eebc07eee27becffb6d9.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0f191947663cea1863ae366c895dead2e7a769acfd60bc22121a1d4866b821f9*",".{0,1000}0f191947663cea1863ae366c895dead2e7a769acfd60bc22121a1d4866b821f9.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*0fbabd9468d07f89402193268bb3c1bfcc9c216f389e66cbc6eb75f3ef2a6dd9*",".{0,1000}0fbabd9468d07f89402193268bb3c1bfcc9c216f389e66cbc6eb75f3ef2a6dd9.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1130109b30396301e05aba1303f6c5d27d6e35e033905469f45fb1102cab5c4f*",".{0,1000}1130109b30396301e05aba1303f6c5d27d6e35e033905469f45fb1102cab5c4f.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*11a7c6e09cebb1a12cf18f43562ead367a7f527fbdea3a075422e48ecabd9e31*",".{0,1000}11a7c6e09cebb1a12cf18f43562ead367a7f527fbdea3a075422e48ecabd9e31.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*120fdd11d2b0a7c94663024af9b13e8c0b557f9c0e1efbc1cb85fa2122552c7c*",".{0,1000}120fdd11d2b0a7c94663024af9b13e8c0b557f9c0e1efbc1cb85fa2122552c7c.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*125344e96627208ed84121e1d5244eb4f4b58b6606a51aa0c39282866da8cf5d*",".{0,1000}125344e96627208ed84121e1d5244eb4f4b58b6606a51aa0c39282866da8cf5d.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1306f44ac242dd1382032f05a8f2ebf813cb71e0d8224e56455fbdb8cee02d81*",".{0,1000}1306f44ac242dd1382032f05a8f2ebf813cb71e0d8224e56455fbdb8cee02d81.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1320fcd96e4908f3c2ee0e86b30b5c6da22a755a29c3dd4392027b00e4ef66c7*",".{0,1000}1320fcd96e4908f3c2ee0e86b30b5c6da22a755a29c3dd4392027b00e4ef66c7.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1359a52268613c5ffa6bef0a7030aad1cf409dba348b6b4fa3ab8d9a97d275ac*",".{0,1000}1359a52268613c5ffa6bef0a7030aad1cf409dba348b6b4fa3ab8d9a97d275ac.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*138277b4b2fb7da83f007207bec5df288dbc57ebff80d99c4a2d57eccc950bb9*",".{0,1000}138277b4b2fb7da83f007207bec5df288dbc57ebff80d99c4a2d57eccc950bb9.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1385144a41372d190eaf788b27372cc2bb258776722138c8ab3f1936e3bf051b*",".{0,1000}1385144a41372d190eaf788b27372cc2bb258776722138c8ab3f1936e3bf051b.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*14b0160138b97e9183e570c542a566bcb68d815dc92761a9d31679a51626433f*",".{0,1000}14b0160138b97e9183e570c542a566bcb68d815dc92761a9d31679a51626433f.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1643e037fc61ff8a14184176044145d17ce1ef2bbf9fc7c2e0d1679853d9ec74*",".{0,1000}1643e037fc61ff8a14184176044145d17ce1ef2bbf9fc7c2e0d1679853d9ec74.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1797c1fffe28c7234cc822eccdc773487499bd62c19bd999095d5eb11aa18b58*",".{0,1000}1797c1fffe28c7234cc822eccdc773487499bd62c19bd999095d5eb11aa18b58.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*184bc09abc6f6936a05c6ee49fdba98c5a289373ae70afdba2daa758d630593b*",".{0,1000}184bc09abc6f6936a05c6ee49fdba98c5a289373ae70afdba2daa758d630593b.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*18a056d9fa89813c9e19f150cfab07ab374681ae253f4f7ce9953d4cad79bd2c*",".{0,1000}18a056d9fa89813c9e19f150cfab07ab374681ae253f4f7ce9953d4cad79bd2c.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1c3116773feaf7723c98e6ec8c57dffadb45ed4dd6781133befb612fe40d5e96*",".{0,1000}1c3116773feaf7723c98e6ec8c57dffadb45ed4dd6781133befb612fe40d5e96.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1c6329a23d57e7b38b7ae061f609c4efcc75144cde1061ef3bcd2d2264b42dd9*",".{0,1000}1c6329a23d57e7b38b7ae061f609c4efcc75144cde1061ef3bcd2d2264b42dd9.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1de7b243066345a7d95e5e61837e54cf91b687f5e064419d11ce6b48534d9a66*",".{0,1000}1de7b243066345a7d95e5e61837e54cf91b687f5e064419d11ce6b48534d9a66.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1e4339c6d4ebe8badb742b42ff9a336c9cbf4fca5d735dfdea67b7a9c598a297*",".{0,1000}1e4339c6d4ebe8badb742b42ff9a336c9cbf4fca5d735dfdea67b7a9c598a297.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1ede16af1fa680690f056d759d16a26bf527bd18d75cdd2d88c830b2a4afd980*",".{0,1000}1ede16af1fa680690f056d759d16a26bf527bd18d75cdd2d88c830b2a4afd980.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
"*1f0ebec30ded3a9df5a8e2195bbc891c339a092c8ac0f07233c8478c1182242f*",".{0,1000}1f0ebec30ded3a9df5a8e2195bbc891c339a092c8ac0f07233c8478c1182242f.{0,1000}","greyware_tool_keyword","remoteit","Expose localhost to internet","T1102 - T1071 - T1560.001","TA0011 - TA0042","N/A","N/A","C2","https://github.com/remoteit/installer","1","0","N/A","10","10","N/A","N/A","N/A","N/A"
