"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*11055d6a12b8735ded0fe5289323c15cd237caa413c0aca76951b3b3a4178806*",".{0,1000}11055d6a12b8735ded0fe5289323c15cd237caa413c0aca76951b3b3a4178806.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*12e0ec8e9b714f9f157496dace0e714238403b5e8f3000bbeedf31b0a811bf73*",".{0,1000}12e0ec8e9b714f9f157496dace0e714238403b5e8f3000bbeedf31b0a811bf73.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*161fd76c83e557269bee39a57baa2ccbbac679f59d9adff1e1b73b0f4bb277a6*",".{0,1000}161fd76c83e557269bee39a57baa2ccbbac679f59d9adff1e1b73b0f4bb277a6.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*18cc8188bbdd5cfa13840e0cd62c447979d860cd6366c5abe17be70ff4be5a24*",".{0,1000}18cc8188bbdd5cfa13840e0cd62c447979d860cd6366c5abe17be70ff4be5a24.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*1920ded3be0d3f44df039d4ccd7597ecdc62d7b994364ad25f3021e5c9428731*",".{0,1000}1920ded3be0d3f44df039d4ccd7597ecdc62d7b994364ad25f3021e5c9428731.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*19dc8d8108bab9207905b08b57193efc9fd4e13f2cb901c7ca1ffd727cd62e4a*",".{0,1000}19dc8d8108bab9207905b08b57193efc9fd4e13f2cb901c7ca1ffd727cd62e4a.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*1aec829442fb9d5d32cb59019f608c9e98af9ebff8b56168f38ac5e222c888ba*",".{0,1000}1aec829442fb9d5d32cb59019f608c9e98af9ebff8b56168f38ac5e222c888ba.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*1b5b1dcea5728489f0373d6f8f351d69912498c61829ceccf5c5d0233bf0c852*",".{0,1000}1b5b1dcea5728489f0373d6f8f351d69912498c61829ceccf5c5d0233bf0c852.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*1b789e0e641506e259b2e4e2a64dac2654f224dcaf4d57da0634ce4774eb9b90*",".{0,1000}1b789e0e641506e259b2e4e2a64dac2654f224dcaf4d57da0634ce4774eb9b90.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*1db6bf67e6e3a421c4cd377cdd026a5de25a55809a9a2c56e0aa092ef4c8e02e*",".{0,1000}1db6bf67e6e3a421c4cd377cdd026a5de25a55809a9a2c56e0aa092ef4c8e02e.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*3112a8da28bf74a57ed30ef6ee827f6f832e3053db1ec04fc0f465b6e0c2f2d0*",".{0,1000}3112a8da28bf74a57ed30ef6ee827f6f832e3053db1ec04fc0f465b6e0c2f2d0.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*3560411a4c3ed8e9229e7684be1c002f39cdaa5482c6d5046984d4be7985a594*",".{0,1000}3560411a4c3ed8e9229e7684be1c002f39cdaa5482c6d5046984d4be7985a594.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*38074409fb6889d1a58cbda706a1167410e4a640630cf128472902a5967074af*",".{0,1000}38074409fb6889d1a58cbda706a1167410e4a640630cf128472902a5967074af.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*43da5889dce96d8f11dd09ab509217c13aad4a9cc51538633428aa9887b1039d*",".{0,1000}43da5889dce96d8f11dd09ab509217c13aad4a9cc51538633428aa9887b1039d.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*470150f91aebe1fd59949728f99b2bb847cf8d1867ca2ee767fef9b7c44e206d*",".{0,1000}470150f91aebe1fd59949728f99b2bb847cf8d1867ca2ee767fef9b7c44e206d.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*4b591b30acc45d581d7500bd107dea8155d325d3d8147d9cd4bd6c6aa3db7a98*",".{0,1000}4b591b30acc45d581d7500bd107dea8155d325d3d8147d9cd4bd6c6aa3db7a98.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*4d5886e86e0a2c97e72a648d63ba392c9ac14c8a973b454c11ecd223e2ccc9cc*",".{0,1000}4d5886e86e0a2c97e72a648d63ba392c9ac14c8a973b454c11ecd223e2ccc9cc.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*559e5ff2b8afb25bbc62275355ba2ceb668e8707de6b221315afb6c2390ba68e*",".{0,1000}559e5ff2b8afb25bbc62275355ba2ceb668e8707de6b221315afb6c2390ba68e.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*5900fc96f25ad0d41cbed1bb7b0f38bde26e0ebebc290f1a294ffedeb1d68b83*",".{0,1000}5900fc96f25ad0d41cbed1bb7b0f38bde26e0ebebc290f1a294ffedeb1d68b83.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*59aa09cb628399ea3c2a900cb391238cea0bbe9083868f9fcfa4c13dcbf0b702*",".{0,1000}59aa09cb628399ea3c2a900cb391238cea0bbe9083868f9fcfa4c13dcbf0b702.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*5b1ce3529f7881a1252086a73bdbb45d6e9debb50f92b9c42fad341e34146437*",".{0,1000}5b1ce3529f7881a1252086a73bdbb45d6e9debb50f92b9c42fad341e34146437.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*72ca2211283a4596dbd2881e3cbd8fb8f07420e0b7404bb298eab30873f487ed*",".{0,1000}72ca2211283a4596dbd2881e3cbd8fb8f07420e0b7404bb298eab30873f487ed.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*7cc2ba97a45b159405891baba5ac216334e89d878a4efcdf47492c284cc6342e*",".{0,1000}7cc2ba97a45b159405891baba5ac216334e89d878a4efcdf47492c284cc6342e.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*84f191e9992ba2fd44147adea679f3315d3bc3a21d3c3267425017711a240da7*",".{0,1000}84f191e9992ba2fd44147adea679f3315d3bc3a21d3c3267425017711a240da7.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*862a3fb241e9b9e821a5612e1dd5f7565aefdaee978bef994bc4817d9711409d*",".{0,1000}862a3fb241e9b9e821a5612e1dd5f7565aefdaee978bef994bc4817d9711409d.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*8b41d9f80065f1bdcef489969e314c71f6f36265f6b6b5250a90608b9f393cdb*",".{0,1000}8b41d9f80065f1bdcef489969e314c71f6f36265f6b6b5250a90608b9f393cdb.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*927c3728901bdfa38cd1ec9e7ca972923b1cc51d7159e0d25e2c063e6d2a2f60*",".{0,1000}927c3728901bdfa38cd1ec9e7ca972923b1cc51d7159e0d25e2c063e6d2a2f60.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*9399f2fe7c63989641f911a519930e9139ff4987c0bdaee56c25d68c4c64a63b*",".{0,1000}9399f2fe7c63989641f911a519930e9139ff4987c0bdaee56c25d68c4c64a63b.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*AAAADkl0J3MgbWUgYnJ1ZGkhAQIDBAUGBw==*",".{0,1000}AAAADkl0J3MgbWUgYnJ1ZGkhAQIDBAUGBw\=\=.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*ad042ec9afbf29b4b962820a1e82f4d1d6a8c654c42f3c55d6e562dc7a279766*",".{0,1000}ad042ec9afbf29b4b962820a1e82f4d1d6a8c654c42f3c55d6e562dc7a279766.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*d5ad2fca7e56448f82eb0da69d8578abf2acce9616d9849622ccd17655f73285*",".{0,1000}d5ad2fca7e56448f82eb0da69d8578abf2acce9616d9849622ccd17655f73285.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*da130b91b87ce2cc4e21f221d51f2ee1d9a3052a1d414b7028a78ebf2fd8168c*",".{0,1000}da130b91b87ce2cc4e21f221d51f2ee1d9a3052a1d414b7028a78ebf2fd8168c.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*dadc9d874254d500356528ea6bfedbe9f8db453c4d64e2dfd7d68f97cd0f973d*",".{0,1000}dadc9d874254d500356528ea6bfedbe9f8db453c4d64e2dfd7d68f97cd0f973d.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*db2b4e0e013a0302f6ebe82935a1e416b6672dd447030c194c638585525c3354*",".{0,1000}db2b4e0e013a0302f6ebe82935a1e416b6672dd447030c194c638585525c3354.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*dc1baea53709f425ba181705c3f6c37d4840e3e88d71a5e3b39ee40948f12e87*",".{0,1000}dc1baea53709f425ba181705c3f6c37d4840e3e88d71a5e3b39ee40948f12e87.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*dcd89774d490ecfe91a08d0dcfc37065965f31aab2593987839f5afa19625a36*",".{0,1000}dcd89774d490ecfe91a08d0dcfc37065965f31aab2593987839f5afa19625a36.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*df022228501cd23496cd0e6c761d31ccb8b754032f27e2c78a8b1447bc8f512f*",".{0,1000}df022228501cd23496cd0e6c761d31ccb8b754032f27e2c78a8b1447bc8f512f.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
"*e54299149f25b882cb0900a2977eb6d72a4fa88fb96b67b370981b42b66d7733*",".{0,1000}e54299149f25b882cb0900a2977eb6d72a4fa88fb96b67b370981b42b66d7733.{0,1000}","offensive_tool_keyword","reverse-ssh","Statically-linked ssh server with reverse shell functionality for CTFs and such","T1105 - T1572 - T1569.002 - T1090","TA0001 - TA0002 - TA0003 - TA0010 - TA0011 - TA0005 ","N/A","N/A","C2","https://github.com/Fahrj/reverse-ssh","1","0","N/A","10","10","875","126","2023-02-15T00:16:25Z","2021-07-12T18:26:29Z"
