"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*b86e9468c1470e3a3e776f5cab91a1cb79927743cfbc92535e753024611e8b4e*",".{0,1000}b86e9468c1470e3a3e776f5cab91a1cb79927743cfbc92535e753024611e8b4e.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*net-proxy/sshuttle*",".{0,1000}net\-proxy\/sshuttle.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","1","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle -*",".{0,1000}sshuttle\s\-.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.cmdline*",".{0,1000}sshuttle\.cmdline.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.firewall*",".{0,1000}sshuttle\.firewall.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.linux*",".{0,1000}sshuttle\.linux.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.methods.socket*",".{0,1000}sshuttle\.methods\.socket.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.server*",".{0,1000}sshuttle\.server.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.service*",".{0,1000}sshuttle\.service.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle.ssh*",".{0,1000}sshuttle\.ssh.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sshuttle/sshuttle*",".{0,1000}sshuttle\/sshuttle.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","1","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*SSHUTTLE0001*",".{0,1000}SSHUTTLE0001.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*sudoers.d/sshuttle_auto*",".{0,1000}sudoers\.d\/sshuttle_auto.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
"*systemctl start sshuttle*",".{0,1000}systemctl\sstart\ssshuttle.{0,1000}","greyware_tool_keyword","sshuttle","Transparent proxy server that works as a poor man's VPN. Forwards over ssh","T1021 - T1090 - T1573 - T1219 - T1562.001","TA0001 - TA0005 - TA0008 - TA0011","N/A","N/A","C2","https://github.com/sshuttle/sshuttle","1","0","N/A","10","10","11209","706","2024-05-22T10:43:45Z","2014-09-15T04:51:13Z"
