"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*/evasion_windows.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/http-c2.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/keylogger.cpp*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1056-001 - T1056-002 - T1056-003 - T1056-004 - T1056-005 - T1003 - T1113 - T1213","TA0006 - TA0009","N/A","N/A","Collection - Credential Access - Exfiltration","https://github.com/trustedsec/SliverKeylogger","1","1","N/A","N/A","2","136","42","2023-09-22T19:39:04Z","2022-06-17T19:32:53Z"
"*/keylogger.exe*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1056-001 - T1056-002 - T1056-003 - T1056-004 - T1056-005 - T1003 - T1113 - T1213","TA0006 - TA0009","N/A","N/A","Collection - Credential Access - Exfiltration","https://github.com/trustedsec/SliverKeylogger","1","1","N/A","N/A","2","136","42","2023-09-22T19:39:04Z","2022-06-17T19:32:53Z"
"*/msf.go","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/netstat_windows.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/ps_windows.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/server/c2/*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/sliver.git*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/sliver.pb.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/sliver.proto*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/sliver/evasion/*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/sliver-server*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/spoof/spoof_windows.*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/srdi-shellcode.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*/syscalls/syscalls_windows.go*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*00000000000000000043d43d00043de2a97eabb398317329f027c66e4c1b01*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*1f25c454ae331c582fbdb7af8a9839785a795b06a6649d92484b79565f7174ae*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*3fd21b20d00000021c43d21b21b43d41226dd5dfc615dd4a96265559485910*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*amsi-bypass*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install *","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install .net-execute*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install .net-pivot*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install .net-recon*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install situational-awareness*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install windows-bypass*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*armory install windows-pivot*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*B64_ENCODED_PAYLOAD_UUID*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*BishopFox/sliver*","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","1","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
"*cursed chrome","N/A","offensive_tool_keyword","sliver","Sliver is an open source cross-platform adversary emulation/red team framework","T1573-001 - T1573-002 - T1573-003 - T1573-004 - T1573-005 - T1059-001 - T1059-003 - T1059-004 - T1003 - T1055 - T1036 - T1105 - T1218 - T1057 - T1574-001 - T1569-002","TA0002 - TA0003 - TA0006 - TA0009","N/A","N/A","C2","https://github.com/BishopFox/sliver","1","0","N/A","10","10","7164","1001","2024-01-24T21:51:42Z","2019-01-17T22:07:38Z"
